cpd_id	atom	marvin_pka	molgpka_pka	abs_diff	type	functional_group	diff	change_category	est_dg_shift_kj
cpd22428	17	14.41	12.16709327697754	2.242906723022461	A	alcohol_or_phenol	-2.2429067230224593	Large (2.0-5.0)	12.802528856904202
cpd22428	18	13.97	11.618152618408203	2.351847381591797	A	alcohol_or_phenol	-2.3518473815917975	Large (2.0-5.0)	13.424362975420108
cpd22428	19	12.16	12.034113883972168	0.1258861160278321	A	alcohol_or_phenol	-0.12588611602783217	Small (<0.5)	0.7185589202559858
cpd22428	20	11.27	11.919864654541016	0.649864654541016	A	alcohol_or_phenol	0.649864654541016	Moderate (0.5-2.0)	3.7094324554129576
cpd22429	6	13.76	11.979931831359863	1.7800681686401365	A	alcohol_or_phenol	-1.7800681686401365	Moderate (0.5-2.0)	10.160642822257813
cpd22429	7	14.97	12.346863746643066	2.6231362533569342	A	alcohol_or_phenol	-2.6231362533569342	Large (2.0-5.0)	14.972881945772034
cpd22429	8	12.79	12.182299613952637	0.6077003860473624	A	alcohol_or_phenol	-0.6077003860473624	Moderate (0.5-2.0)	3.468758485969935
cpd22429	9	11.31	12.3402099609375	1.0302099609374995	A	alcohol_or_phenol	1.0302099609374995	Moderate (0.5-2.0)	5.880446394934814
cpd22431	31	14.05	11.730640411376951	2.319359588623048	A	alcohol_or_phenol	-2.3193595886230494	Large (2.0-5.0)	13.238922402831761
cpd22431	32	13.71	11.74919605255127	1.9608039474487315	A	alcohol_or_phenol	-1.9608039474487313	Moderate (0.5-2.0)	11.192284040290277
cpd22431	33	13.34	11.737630844116213	1.602369155883789	A	alcohol_or_phenol	-1.6023691558837871	Moderate (0.5-2.0)	9.146335488250262
cpd22431	34	14.47	11.6263427734375	2.8436572265625006	A	alcohol_or_phenol	-2.8436572265625006	Large (2.0-5.0)	16.231617359972578
cpd22431	35	12.69	11.331694602966309	1.358305397033691	A	alcohol_or_phenol	-1.358305397033691	Moderate (0.5-2.0)	7.753217672190464
cpd22431	36	12.31	11.76599407196045	0.5440059280395513	A	alcohol_or_phenol	-0.5440059280395513	Moderate (0.5-2.0)	3.1051900288871535
cpd22431	37	11.97	11.686569213867188	0.2834307861328131	A	alcohol_or_phenol	-0.28343078613281314	Small (<0.5)	1.6178251111176702
cpd22431	38	11.54	11.60867691040039	0.0686769104003914	A	alcohol_or_phenol	0.06867691040039148	Small (<0.5)	0.39200833373008276
cpd22432	30	12.41	11.333297729492188	1.0767022705078126	A	alcohol_or_phenol	-1.0767022705078126	Moderate (0.5-2.0)	6.145824856191536
cpd22432	33	0.83	1.0221409797668457	0.1921409797668457	A	phosphate	0.19214097976684574	Small (<0.5)	1.0967421929807353
cpd22432	26	14.09	12.739947319030762	1.350052680969238	A	amide_nh	-1.3500526809692381	Moderate (0.5-2.0)	7.706111105306301
cpd22432	29	13.36	11.134904861450195	2.225095138549804	A	alcohol_or_phenol	-2.225095138549804	Large (2.0-5.0)	12.70086019549367
cpd22432	22	3.94	4.26276969909668	0.3227696990966797	B	aromatic_n	0.32276969909667974	Small (<0.5)	1.8423719294269316
cpd22432	23	-7.46	3.7208757400512695	11.18087574005127	B	aromatic_n	11.18087574005127	Very large (>5.0)	63.82052487433426
cpd22432	24	-1.06	3.620417594909668	4.6804175949096685	B	aromatic_n	4.6804175949096685	Large (2.0-5.0)	26.715859694979
cpd22433	10	17.53	12.02762508392334	5.502374916076661	A	guanidine_or_amidine	-5.502374916076661	Very large (>5.0)	31.407598417489716
cpd22433	11	19.6	12.18186092376709	7.418139076232912	A	guanidine_or_amidine	-7.418139076232912	Very large (>5.0)	42.34279500487701
cpd22433	14	7.62	10.465479850769045	2.845479850769043	A	aromatic_n	2.8454798507690446	Large (2.0-5.0)	16.24202091298708
cpd22433	15	15.27	12.673182487487791	2.5968175125122066	A	alcohol_or_phenol	-2.5968175125122084	Large (2.0-5.0)	14.822654370240961
cpd22433	16	13.02	12.088431358337402	0.9315686416625972	A	alcohol_or_phenol	-0.9315686416625972	Moderate (0.5-2.0)	5.317400984469303
cpd22433	10	-1.58	6.51744270324707	8.09744270324707	B	guanidine_or_amidine	8.09744270324707	Very large (>5.0)	46.22026534199783
cpd22433	12	0.41	5.728891849517822	5.318891849517822	B	tertiary_amine	5.318891849517822	Very large (>5.0)	30.360275659810647
cpd22433	13	-4.84	3.190103530883789	8.030103530883789	B	aromatic_n	8.030103530883789	Very large (>5.0)	45.83589282729102
cpd22436	5	2.64	2.7008097171783447	0.0608097171783446	A	carboxylic_acid_or_ester	0.0608097171783446	Small (<0.5)	0.3471023342008787
cpd22437	5	11.72	12.708767890930176	0.9887678909301753	A	alcohol_or_phenol	0.9887678909301751	Moderate (0.5-2.0)	5.643894740016394
cpd22438	5	16.96	13.91757869720459	3.042421302795411	A	amide_nh	-3.042421302795411	Large (2.0-5.0)	17.366164238613443
cpd22440	4	2.35	2.5894758701324463	0.2394758701324462	A	carboxylic_acid_or_ester	0.2394758701324462	Small (<0.5)	1.3669301119091535
cpd22440	3	10.78	9.835159301757812	0.9448406982421867	B	tertiary_amine	-0.9448406982421869	Moderate (0.5-2.0)	5.3931579856885445
cpd22441	36	15.89	12.658462524414062	3.231537475585938	A	amide_nh	-3.231537475585938	Large (2.0-5.0)	18.445640810066813
cpd22441	37	15.32	12.18210506439209	3.1378949356079104	A	amide_nh	-3.1378949356079104	Large (2.0-5.0)	17.911128470344117
cpd22441	39	12.69	11.140454292297363	1.5495457077026362	A	alcohol_or_phenol	-1.5495457077026362	Moderate (0.5-2.0)	8.84481883902061
cpd22441	51	1.87	1.387441635131836	0.4825583648681641	A	phosphate	-0.48255836486816417	Small (<0.5)	2.7544468648433003
cpd22443	15	12.62	12.194266319274902	0.4257336807250969	A	alcohol_or_phenol	-0.4257336807250969	Small (<0.5)	2.4300911299129897
cpd22445	34	1.87	1.3877638578414917	0.4822361421585084	A	phosphate	-0.4822361421585084	Small (<0.5)	2.752607615133817
cpd22445	6	15.55	12.858766555786133	2.691233444213868	A	alcohol_or_phenol	-2.691233444213868	Large (2.0-5.0)	15.361581235881244
cpd22445	19	16.03	12.622881889343262	3.4071181106567394	A	amide_nh	-3.4071181106567394	Large (2.0-5.0)	19.44785642792289
cpd22445	20	15.06	12.161675453186035	2.8983245468139653	A	amide_nh	-2.8983245468139653	Large (2.0-5.0)	16.543658845186847
cpd22445	22	12.68	11.116617202758787	1.5633827972412109	A	alcohol_or_phenol	-1.5633827972412124	Moderate (0.5-2.0)	8.923801052723393
cpd22446	7	14.8	10.568690299987791	4.231309700012208	A	alcohol_or_phenol	-4.2313097000122095	Large (2.0-5.0)	24.152348370468754
cpd22446	8	13.43	12.101140022277832	1.3288599777221677	A	alcohol_or_phenol	-1.3288599777221677	Moderate (0.5-2.0)	7.585142991879452
cpd22446	9	14.02	11.487751960754396	2.532248039245605	A	alcohol_or_phenol	-2.5322480392456033	Large (2.0-5.0)	14.454091319318895
cpd22446	10	12.14	11.709118843078612	0.4308811569213873	A	alcohol_or_phenol	-0.43088115692138906	Small (<0.5)	2.459472963703398
cpd22447	7	15.03	12.316329956054688	2.713670043945312	A	alcohol_or_phenol	-2.713670043945312	Large (2.0-5.0)	15.489649520025285
cpd22447	8	13.22	12.07241916656494	1.1475808334350592	A	alcohol_or_phenol	-1.147580833435061	Moderate (0.5-2.0)	6.550400239508931
cpd22447	9	14.42	12.53317928314209	1.88682071685791	A	alcohol_or_phenol	-1.88682071685791	Moderate (0.5-2.0)	10.769987190027322
cpd22447	10	12.25	12.37836456298828	0.1283645629882812	A	alcohol_or_phenol	0.12836456298827947	Small (<0.5)	0.7327059146029898
cpd22449	7	14.77	12.315598487854004	2.454401512145996	A	alcohol_or_phenol	-2.4544015121459957	Large (2.0-5.0)	14.009742742816574
cpd22449	8	13.29	11.758455276489258	1.5315447235107411	A	alcohol_or_phenol	-1.5315447235107413	Moderate (0.5-2.0)	8.742069082553316
cpd22449	9	12.27	11.97258472442627	0.29741527557373	A	alcohol_or_phenol	-0.29741527557373004	Small (<0.5)	1.6976486845987588
cpd22449	11	2.84	2.100768804550171	0.739231195449829	A	carboxylic_acid_or_ester	-0.739231195449829	Moderate (0.5-2.0)	4.219537359501441
cpd22450	7	15.03	12.316329956054688	2.713670043945312	A	alcohol_or_phenol	-2.713670043945312	Large (2.0-5.0)	15.489649520025285
cpd22450	8	13.22	12.07241916656494	1.1475808334350592	A	alcohol_or_phenol	-1.147580833435061	Moderate (0.5-2.0)	6.550400239508931
cpd22450	9	14.42	12.533177375793455	1.886822624206543	A	alcohol_or_phenol	-1.8868226242065447	Moderate (0.5-2.0)	10.769998077188015
cpd22450	10	12.25	12.37836456298828	0.1283645629882812	A	alcohol_or_phenol	0.12836456298827947	Small (<0.5)	0.7327059146029898
cpd22451	7	13.29	12.24170207977295	1.04829792022705	A	alcohol_or_phenol	-1.04829792022705	Moderate (0.5-2.0)	5.983692605929678
cpd22451	8	14.76	12.649039268493652	2.1109607315063474	A	alcohol_or_phenol	-2.1109607315063474	Large (2.0-5.0)	12.049380120668966
cpd22451	9	12.27	12.51960277557373	0.2496027755737309	A	alcohol_or_phenol	0.2496027755737309	Small (<0.5)	1.4247345661971482
cpd22452	13	14.36	10.992253303527832	3.3677466964721674	A	alcohol_or_phenol	-3.3677466964721674	Large (2.0-5.0)	19.223124092395416
cpd22452	14	14.95	11.00511074066162	3.944889259338378	A	alcohol_or_phenol	-3.94488925933838	Large (2.0-5.0)	22.51745828819528
cpd22452	16	13.27	11.397749900817873	1.8722500991821285	A	alcohol_or_phenol	-1.8722500991821267	Moderate (0.5-2.0)	10.686817992065432
cpd22452	18	12.07	11.399432182312012	0.6705678176879886	A	alcohol_or_phenol	-0.6705678176879886	Moderate (0.5-2.0)	3.8276062701764784
cpd22452	19	12.61	11.67841625213623	0.931583747863769	A	alcohol_or_phenol	-0.931583747863769	Moderate (0.5-2.0)	5.3174872107819855
cpd22453	7	15.03	12.316329956054688	2.713670043945312	A	alcohol_or_phenol	-2.713670043945312	Large (2.0-5.0)	15.489649520025285
cpd22453	8	13.22	12.07241916656494	1.1475808334350592	A	alcohol_or_phenol	-1.147580833435061	Moderate (0.5-2.0)	6.550400239508931
cpd22453	9	14.42	12.533177375793455	1.886822624206543	A	alcohol_or_phenol	-1.8868226242065447	Moderate (0.5-2.0)	10.769998077188015
cpd22453	10	12.25	12.378365516662598	0.1283655166625976	A	alcohol_or_phenol	0.12836551666259766	Small (<0.5)	0.7327113581833361
cpd22454	7	15.55	11.575865745544434	3.974134254455567	A	alcohol_or_phenol	-3.974134254455567	Large (2.0-5.0)	22.68438894566074
cpd22454	8	13.28	11.216570854187012	2.063429145812988	A	alcohol_or_phenol	-2.0634291458129876	Large (2.0-5.0)	11.778069463294136
cpd22454	9	14.08	12.452398300170898	1.6276016998291016	A	alcohol_or_phenol	-1.6276016998291016	Moderate (0.5-2.0)	9.290363043510185
cpd22454	10	12.28	12.33781909942627	0.0578190994262701	A	alcohol_or_phenol	0.05781909942627017	Small (<0.5)	0.3300318650289334
cpd22455	20	15.03	12.849661827087402	2.180338172912597	A	alcohol_or_phenol	-2.180338172912597	Large (2.0-5.0)	12.445387090778171
cpd22455	21	13.2	12.528077125549316	0.6719228744506829	A	alcohol_or_phenol	-0.6719228744506829	Moderate (0.5-2.0)	3.8353409446188285
cpd22455	22	14.42	12.415356636047363	2.0046433639526366	A	alcohol_or_phenol	-2.0046433639526366	Large (2.0-5.0)	11.442519767483052
cpd22455	23	12.21	11.891556739807127	0.3184432601928719	A	alcohol_or_phenol	-0.3184432601928737	Small (<0.5)	1.8176765828282144
cpd22455	18	3.61	3.470623016357422	0.139376983642578	B	aromatic_n	-0.139376983642578	Small (<0.5)	0.795564896549869
cpd22456	7	13.29	12.24170207977295	1.04829792022705	A	alcohol_or_phenol	-1.04829792022705	Moderate (0.5-2.0)	5.983692605929678
cpd22456	8	14.76	12.649039268493652	2.1109607315063474	A	alcohol_or_phenol	-2.1109607315063474	Large (2.0-5.0)	12.049380120668966
cpd22456	9	12.27	12.51960277557373	0.2496027755737309	A	alcohol_or_phenol	0.2496027755737309	Small (<0.5)	1.4247345661971482
cpd22457	6	13.42	12.258515357971191	1.1614846420288083	A	alcohol_or_phenol	-1.1614846420288085	Moderate (0.5-2.0)	6.629763286092729
cpd22457	7	14.83	12.691813468933104	2.1381865310668946	A	alcohol_or_phenol	-2.1381865310668964	Large (2.0-5.0)	12.204785194338944
cpd22457	8	12.29	12.559253692626951	0.269253692626954	A	alcohol_or_phenol	0.2692536926269522	Small (<0.5)	1.536902152149852
cpd22465	18	15.07	12.500941276550291	2.5690587234497078	A	amide_nh	-2.569058723449709	Large (2.0-5.0)	14.664206988387088
cpd22465	19	13.48	13.62594509124756	0.1459450912475581	A	amide_nh	0.14594509124755994	Small (<0.5)	0.8330557053672304
cpd22466	41	13.64	11.320914268493652	2.319085731506348	A	alcohol_or_phenol	-2.3190857315063482	Large (2.0-5.0)	13.237359224299531
cpd22466	42	12.67	11.058178901672363	1.6118210983276366	A	alcohol_or_phenol	-1.6118210983276366	Moderate (0.5-2.0)	9.200287248548207
cpd22466	43	12.36	11.104246139526367	1.2557538604736322	A	alcohol_or_phenol	-1.2557538604736322	Moderate (0.5-2.0)	7.16785271133254
cpd22466	29	12.0	12.56983470916748	0.5698347091674805	A	amide_nh	0.5698347091674805	Moderate (0.5-2.0)	3.252620910579537
cpd22466	30	11.57	11.757205963134766	0.1872059631347653	A	amide_nh	0.18720596313476534	Small (<0.5)	1.0685730800198667
cpd22466	37	12.97	12.181496620178224	0.788503379821778	A	alcohol_or_phenol	-0.7885033798217762	Moderate (0.5-2.0)	4.5007833675452025
cpd22466	38	13.27	11.974329948425291	1.2956700515747066	A	alcohol_or_phenol	-1.2956700515747084	Moderate (0.5-2.0)	7.395694637696987
cpd22466	39	14.44	11.812979698181152	2.627020301818847	A	alcohol_or_phenol	-2.627020301818847	Large (2.0-5.0)	14.995052124319738
cpd22479	20	4.39	4.2523193359375	0.1376806640624996	A	carboxylic_acid_or_ester	-0.13768066406249968	Small (<0.5)	0.7858822913164154
cpd22480	98	4.24	3.224570751190185	1.0154292488098149	A	carboxylic_acid_or_ester	-1.015429248809815	Moderate (0.5-2.0)	5.796077976222654
cpd22480	106	3.67	2.4788215160369877	1.1911784839630126	A	carboxylic_acid_or_ester	-1.1911784839630122	Moderate (0.5-2.0)	6.799255964648134
cpd22480	108	1.48	2.2140400409698486	0.7340400409698487	A	carboxylic_acid_or_ester	0.7340400409698487	Moderate (0.5-2.0)	4.189906209731184
cpd22480	89	11.82	10.749123573303224	1.0708764266967776	A	amide_nh	-1.0708764266967759	Moderate (0.5-2.0)	6.112570894829253
cpd22480	93	12.43	10.995644569396973	1.434355430603027	A	amide_nh	-1.434355430603027	Moderate (0.5-2.0)	8.18731184977977
cpd22480	88	9.52	9.367178916931152	0.1528210830688472	B	tertiary_amine	-0.15282108306884723	Small (<0.5)	0.872303919663572
cpd22482	21	4.9	4.499456405639648	0.4005435943603519	A	carboxylic_acid_or_ester	-0.4005435943603519	Small (<0.5)	2.286305922850089
cpd22482	23	4.22	4.088072299957275	0.1319277000427243	A	carboxylic_acid_or_ester	-0.13192770004272436	Small (<0.5)	0.7530443283641919
cpd22489	88	12.04	11.29603672027588	0.7439632797241202	A	amide_nh	-0.7439632797241185	Moderate (0.5-2.0)	4.246548133000429
cpd22489	90	13.93	12.33968448638916	1.5903155136108396	A	amide_nh	-1.5903155136108396	Moderate (0.5-2.0)	9.077533205281364
cpd22489	93	13.34	11.826638221740724	1.5133617782592772	A	amide_nh	-1.5133617782592754	Moderate (0.5-2.0)	8.63828069095597
cpd22489	102	3.79	3.153005838394165	0.636994161605835	A	carboxylic_acid_or_ester	-0.636994161605835	Moderate (0.5-2.0)	3.635967582570099
cpd22489	87	10.2	10.562554359436035	0.3625543594360358	B	tertiary_amine	0.36255435943603587	Small (<0.5)	2.0694630771900293
cpd22495	97	11.95	10.90884494781494	1.041155052185058	A	amide_nh	-1.0411550521850597	Moderate (0.5-2.0)	5.942921060109249
cpd22495	103	13.59	11.161696434020996	2.428303565979004	A	amide_nh	-2.4283035659790038	Large (2.0-5.0)	13.860775465007267
cpd22495	119	3.51	2.3335061073303223	1.1764938926696775	A	carboxylic_acid_or_ester	-1.1764938926696775	Moderate (0.5-2.0)	6.715436204399065
cpd22495	96	9.52	9.377570152282717	0.1424298477172847	B	tertiary_amine	-0.14242984771728295	Small (<0.5)	0.812990668211015
cpd22496	24	12.23	10.34471035003662	1.8852896499633796	A	amide_nh	-1.885289649963381	Moderate (0.5-2.0)	10.761247848396271
cpd22496	25	13.83	11.65767765045166	2.17232234954834	A	amide_nh	-2.17232234954834	Large (2.0-5.0)	12.399632709252016
cpd22496	27	13.21	12.183947563171388	1.026052436828614	A	amide_nh	-1.0260524368286124	Moderate (0.5-2.0)	5.856715215287023
cpd22496	33	3.74	2.458456993103028	1.2815430068969729	A	carboxylic_acid_or_ester	-1.2815430068969724	Moderate (0.5-2.0)	7.315057357825742
cpd22496	35	1.91	2.266088485717773	0.3560884857177735	A	carboxylic_acid_or_ester	0.3560884857177731	Small (<0.5)	2.0325558201857787
cpd22496	37	3.15	2.342803955078125	0.8071960449218749	A	carboxylic_acid_or_ester	-0.8071960449218749	Moderate (0.5-2.0)	4.607481243966005
cpd22496	22	8.36	8.539925575256348	0.1799255752563482	B	tertiary_amine	0.17992557525634822	Small (<0.5)	1.0270165699135134
cpd22496	23	9.56	9.73663330078125	0.1766333007812495	B	tertiary_amine	0.1766333007812495	Small (<0.5)	1.0082242418422411
cpd22497	5	14.82	13.751053810119627	1.0689461898803714	A	alcohol_or_phenol	-1.0689461898803732	Moderate (0.5-2.0)	6.101553088208477
cpd22498	11	1.85	2.0830039978027344	0.2330039978027343	A	carboxylic_acid_or_ester	0.2330039978027343	Small (<0.5)	1.3299886147845283
cpd22498	13	2.59	2.083004236221313	0.5069957637786864	A	carboxylic_acid_or_ester	-0.5069957637786868	Moderate (0.5-2.0)	2.8939357261179417
cpd22498	9	9.23	9.650224685668944	0.4202246856689449	B	tertiary_amine	0.4202246856689431	Small (<0.5)	2.398645743684941
cpd22498	8	9.83	9.650225639343262	0.1797743606567383	B	tertiary_amine	-0.17977436065673835	Small (<0.5)	1.0261534358138116
cpd22499	89	14.82	13.75230884552002	1.0676911544799808	A	alcohol_or_phenol	-1.0676911544799808	Moderate (0.5-2.0)	6.094389336472834
cpd22500	64	14.82	13.748271942138672	1.0717280578613284	A	alcohol_or_phenol	-1.0717280578613284	Moderate (0.5-2.0)	6.11743201207844
cpd22501	64	14.82	13.752307891845703	1.0676921081542972	A	alcohol_or_phenol	-1.0676921081542972	Moderate (0.5-2.0)	6.094394780053181
cpd22502	65	14.82	13.748452186584473	1.0715478134155276	A	alcohol_or_phenol	-1.0715478134155276	Moderate (0.5-2.0)	6.1164031753930015
cpd22503	10	12.69	8.966658592224121	3.7233414077758784	A	alcohol_or_phenol	-3.7233414077758784	Large (2.0-5.0)	21.25286144442113
cpd22503	11	9.28	8.930140495300293	0.3498595046997064	A	alcohol_or_phenol	-0.3498595046997064	Small (<0.5)	1.9970007485395316
cpd22503	12	3.65	4.856585502624512	1.2065855026245118	A	carboxylic_acid_or_ester	1.2065855026245118	Moderate (0.5-2.0)	6.887199345881081
cpd22504	17	12.47	8.920514106750488	3.5494858932495124	A	alcohol_or_phenol	-3.5494858932495124	Large (2.0-5.0)	20.26049282792497
cpd22504	18	9.21	8.7084379196167	0.5015620803833016	A	alcohol_or_phenol	-0.5015620803833016	Moderate (0.5-2.0)	2.8629202194298387
cpd22504	19	14.68	11.003735542297363	3.676264457702637	A	alcohol_or_phenol	-3.6762644577026364	Large (2.0-5.0)	20.98414585066896
cpd22504	21	13.17	10.776824951171877	2.393175048828125	A	alcohol_or_phenol	-2.393175048828123	Large (2.0-5.0)	13.660261618440192
cpd22504	23	3.74	4.296347618103027	0.5563476181030271	A	carboxylic_acid_or_ester	0.5563476181030271	Moderate (0.5-2.0)	3.1756364908638224
cpd22505	15	4.89	2.696406841278076	2.1935931587219235	A	carboxylic_acid_or_ester	-2.1935931587219235	Large (2.0-5.0)	12.52104665190922
cpd22505	16	1.9	2.0607829093933105	0.1607829093933106	A	carboxylic_acid_or_ester	0.16078290939331064	Small (<0.5)	0.9177500856705306
cpd22505	18	3.04	2.110238075256348	0.9297619247436524	A	carboxylic_acid_or_ester	-0.9297619247436519	Moderate (0.5-2.0)	5.307088230374973
cpd22505	10	9.04	8.557011604309082	0.4829883956909171	B	tertiary_amine	-0.4829883956909171	Small (<0.5)	2.7569014840930186
cpd22505	11	10.33	8.672406196594238	1.6575938034057618	B	guanidine_or_amidine	-1.6575938034057618	Moderate (0.5-2.0)	9.461558201818873
cpd22507	5	14.85	11.827836036682127	3.0221639633178707	A	amide_nh	-3.0221639633178725	Large (2.0-5.0)	17.25053518879017
cpd22507	6	1.19	1.6981163024902344	0.5081163024902344	A	carboxylic_acid_or_ester	0.5081163024902344	Moderate (0.5-2.0)	2.9003317697173565
cpd22507	4	4.56	7.018657684326172	2.4586576843261723	B	tertiary_amine	2.4586576843261723	Large (2.0-5.0)	14.034037006415387
cpd22510	13	1.62	1.7417011260986328	0.1217011260986327	A	phosphate	0.1217011260986327	Small (<0.5)	0.6946709654942166
cpd22510	14	6.73	1.7417011260986328	4.988298873901368	A	phosphate	-4.988298873901368	Large (2.0-5.0)	28.47324840772946
cpd22510	15	1.02	1.6867609024047852	0.6667609024047851	A	phosphate	0.6667609024047851	Moderate (0.5-2.0)	3.805876368407169
cpd22510	16	6.12	1.6867609024047852	4.433239097595215	A	phosphate	-4.433239097595215	Large (2.0-5.0)	25.30496292776519
